id,ident,type,name,latitude_deg,longitude_deg,elevation_ft
18321,K05U,small_airport,Eureka Airport,39.6041984558,-116.004997253,5954.0
18322,K06A,small_airport,Moton Field Municipal Airport,32.460499,-85.680002,264.0
18323,K06C,small_airport,Schaumburg Regional Airport,41.9892997742,-88.1011962891,801.0
18324,K06D,small_airport,Rolla Municipal Airport,48.8843,-99.620903,1823.0
18325,K06M,small_airport,Eupora Airport,33.534599,-89.312598,450.0
18326,K06U,small_airport,Jackpot Airport/Hayden Field,41.97600173949999,-114.657997131,5213.0
20238,K07,small_airport,Rolla Downtown Airport,37.93569946289063,-91.8134994506836,987.0
18327,K07A,small_airport,Franklin Field,32.166801,-85.809702,300.0
18328,K07F,small_airport,Gladewater Municipal Airport,32.528801,-94.971702,296.0
18329,K07R,small_airport,Bishop-Windham Airport,27.6103,-97.752614,55.0
18330,K07V,small_airport,Cuchara Valley At La Veta Airport,37.5238,-105.009002,7153.0
18331,K08,small_airport,Holly Airport,38.035179,-102.11673,3390.0
18332,K08A,small_airport,Wetumpka Municipal Airport,32.5294,-86.328201,197.0
18333,K08C,small_airport,Riverview Airport,42.935902,-85.805,603.0
18334,K08D,small_airport,Stanley Municipal Airport,48.3008,-102.405998,2245.0
18335,K08K,small_airport,Harvard State Airport,40.651402,-98.079803,1815.0
18336,K08M,small_airport,Carthage-Leake County Airport,32.7612,-89.530098,454.0
18337,K09A,small_airport,Butler-Choctaw County Airport,32.1193008423,-88.1275024414,134.0
18338,K09J,small_airport,Jekyll Island Airport,31.07449913,-81.42780304,11.0
18339,K09K,small_airport,Sargent Municipal Airport,41.637001037597656,-99.34040069580078,2313.0
18340,K09M,small_airport,Charleston Municipal Airport,33.99150085449219,-90.0781021118164,175.0
18341,K09R,small_airport,Tyler County Airport,30.774768,-94.458818,388.0
18342,K0A2,small_airport,Hester Memorial Airport,34.09040069580078,-82.56790161132812,517.0
18343,K0A3,small_airport,Smithville Municipal Airport,35.98529815673828,-85.8093032836914,1084.0
18344,K0A4,small_airport,Johnson City Stolport Airport,36.36370086669922,-82.30899810791016,1550.0
18345,K0A7,small_airport,Hendersonville Airport,35.308258,-82.432948,2084.0
18346,K0A8,small_airport,Bibb County Airport,32.936798095703125,-87.08889770507812,251.0
18347,K0A9,small_airport,Elizabethton Municipal Airport,36.37120056152344,-82.17330169677734,1593.0
18348,K0B1,small_airport,Bethel Regional Airport,44.425201,-70.809896,654.0
18349,K0B4,small_airport,Hartington Municipal Airport,42.60359954833984,-97.25260162353516,1387.0
18350,K0B5,small_airport,Turners Falls Airport,42.5914001465,-72.5227966309,356.0
18351,K0B8,small_airport,Elizabeth Field,41.25130081179999,-72.0316009521,9.0
18352,K0C0,small_airport,Dacy Airport,42.40250015258789,-88.63240051269531,913.0
18353,K0C4,small_airport,Pender Municipal Airport,42.11389923,-96.72889709,1345.0
18354,K0D8,small_airport,Gettysburg Municipal Airport,44.98669815,-99.95279694,2062.0
18355,K0E0,small_airport,Moriarty Municipal Airport,34.9751,-106.0028,6199.0
18356,K0E8,small_airport,Crownpoint Airport,35.71770095825195,-108.2020034790039,6696.0
18357,K0F2,small_airport,Bowie Municipal Airport,33.60169982910156,-97.77559661865234,1101.0
18359,K0F4,small_airport,Loup City Municipal Airport,41.286449,-98.989745,2071.0
18360,K0F7,small_airport,Fountainhead Lodge Airpark,35.388699,-95.599998,670.0
18362,K0F9,small_airport,Tishomingo Airpark,34.19850158691406,-96.67449951171876,647.0
18363,K0G3,small_airport,Tecumseh Municipal Airport,40.3993988,-96.17140198,1306.0
18364,K0G6,small_airport,Williams County Airport,41.46739959716797,-84.50659942626953,730.0
18365,K0G7,small_airport,Finger Lakes Regional Airport,42.88359832763672,-76.78109741210938,492.0
18366,K0H1,small_airport,Trego WaKeeney Airport,39.004501,-99.892899,2435.0
18367,K0I8,small_airport,Cynthiana-Harrison County Airport,38.3661994934,-84.2833023071,721.0
18368,K0J4,small_airport,Florala Municipal Airport,31.042499542236328,-86.31159973144531,314.0
18369,K0J6,small_airport,Headland Municipal Airport,31.3643,-85.311798,359.0
18370,K0J9,small_airport,Flying V Airport,40.867801666259766,-97.3542022705078,1585.0
18371,K0K7,small_airport,Humboldt Municipal Airport,42.7360992432,-94.2452011108,1093.0
18372,K0L7,small_airport,Jean Airport,35.7682991027832,-115.33000183105467,2832.0
18373,K0L9,small_airport,Echo Bay Airport,36.3111,-114.463997,1535.0
18374,K0M0,small_airport,Billy Free Municipal Airport,33.88479995727539,-91.53450012207033,163.0
18375,K0M1,closed,Scott Field,35.637798,-88.127998,520.0
18376,K0M2,small_airport,Reelfoot Lake Airport,36.47529983520508,-89.34619903564453,289.0
18377,K0M3,small_airport,John A Baker Field,35.54600143432617,-87.59729766845703,972.0
18378,K0M4,small_airport,Benton County Airport,36.01110076904297,-88.12329864501953,468.0
18379,K0M5,small_airport,Humphreys County Airport,36.1166,-87.738197,756.0
18380,K0M8,small_airport,Byerley Airport,32.825901,-91.187698,106.0
18381,K0M9,small_airport,Delhi Municipal Airport,32.410701751708984,-91.49870300292967,91.0
18382,K0O2,small_airport,Baker Airport,35.287128,-116.081657,922.0
18384,K0Q5,small_airport,Shelter Cove Airport,40.028167,-124.074305,73.0
18385,K0R0,small_airport,Columbia-Marion County Airport,31.297000885,-89.8127975464,265.0
18386,K0R1,small_airport,Atmore Municipal Airport,31.016199,-87.4468,287.0
18387,K0R3,small_airport,Abbeville Chris Crusta Memorial Airport,29.97579956,-92.084198,16.0
18388,K0R4,small_airport,Concordia Parish Airport,31.562000274658203,-91.50650024414062,54.0
18389,K0R5,small_airport,David G Joyce Airport,31.963699,-92.660301,146.0
18390,K0R6,small_airport,Hampton Municipal Airport,33.52259826660156,-92.46029663085938,178.0
18391,K0S0,small_airport,Lind Airport,46.976799,-118.586998,1507.0
18392,K0S7,small_airport,Dorothy Scott Airport,48.95899963378906,-119.41200256347656,1064.0
18393,K0S9,small_airport,Jefferson County International Airport,48.0537986755,-122.810997009,108.0
18394,K0V3,small_airport,Pioneer Village Field,40.51490020751953,-98.9456024169922,2160.0
18395,K0V4,small_airport,Brookneal/Campbell County Airport,37.1417007446,-79.01640319820001,596.0
18396,K0V6,closed,Mission Sioux Airport,43.306901,-100.627997,2605.0
18397,K0V7,small_airport,Kayenta Airport,36.716444,-110.228444,5688.0
18398,K0VG,small_airport,Lee County Airport,36.65409851074219,-83.2177963256836,1411.0
18399,K0W3,small_airport,Harford County Airport,39.56679916381836,-76.20240020751953,409.0
18400,K10C,small_airport,Galt Field,42.40290069580078,-88.3750991821289,875.0
18401,K10G,small_airport,Holmes County Airport,40.537200927734375,-81.95439910888672,1218.0
18402,K10U,small_airport,Owyhee Airport,41.953604,-116.182155,5374.0
18403,K11,small_airport,Sam Riggs Airpark,36.21820068359375,-95.6519012451172,580.0
18404,K11A,small_airport,Clayton Municipal Airport,31.88330078125,-85.48490142822266,435.0
18405,K11R,small_airport,Brenham Municipal Airport,30.21899986,-96.3742981,307.0
18406,K11V,small_airport,Easton/Valley View Airport,40.3305015564,-104.60900116,4820.0
18407,K12D,small_airport,Tower Municipal Airport,47.81829833984375,-92.2917022705078,1369.0
18408,K12G,small_airport,Shelby Community Airport,40.87289810180664,-82.69740295410156,1120.0
18409,K12J,small_airport,Brewton Municipal Airport,31.050600051879883,-87.06559753417969,99.0
18410,K12K,small_airport,Superior Municipal Airport,40.0463981628418,-98.06009674072266,1691.0
18411,K12N,small_airport,Aeroflex-Andover Airport,41.0085983276,-74.7379989624,583.0
18412,K12V,small_airport,Ona Airpark,38.44089889526367,-82.20079803466797,572.0
18413,K12Y,small_airport,Le Sueur Municipal Airport,44.441071,-93.916283,868.0
18414,K13,closed,Mohawk Valley Airport,42.868099,-74.028702,240.0
18415,K13C,small_airport,Lakeview-Airport-Griffith Field,43.4520988464,-85.26480102539999,969.0
18416,K13K,small_airport,Eureka Municipal Airport,37.851600646972656,-96.2917022705078,1206.0
18417,K14A,small_airport,Lake Norman Airpark,35.612998962402344,-80.89939880371094,839.0
18418,K14F,small_airport,Hamlin Airport,32.849674,-100.136648,1753.0
18419,K14G,small_airport,Fremont Airport,41.333099365234375,-83.16120147705078,663.0
18420,K14J,small_airport,Carl Folsom Airport,31.41,-86.090302,258.0
18421,K14M,small_airport,Hollandale Municipal Airport,33.182598,-90.830704,114.0
18422,K14Y,small_airport,Todd Field,45.89860153198242,-94.8739013671875,1333.0
18423,K15F,small_airport,Haskell Municipal Airport,33.19150161743164,-99.71790313720705,1625.0
18424,K15J,small_airport,Cook County Airport,31.137800216675,-83.453300476074,236.0
18425,K15M,small_airport,Iuka Airport,34.772300720214844,-88.16590118408203,630.0
18426,K16D,small_airport,Perham Municipal Airport,46.60409927368164,-95.60449981689452,1371.0
18427,K16G,small_airport,Seneca County Airport,41.09410095214844,-83.2125015258789,786.0
18428,K16J,small_airport,Dawson Municipal Airport,31.74329948425293,-84.41929626464844,333.0
18429,K17,small_airport,Montezuma Municipal Airport,37.58969879150391,-100.46900177001952,2780.0
18430,K17G,small_airport,Port-Bucyrus-Crawford County Airport,40.78160095210001,-82.9748001099,1003.0
18431,K17J,small_airport,Donalsonville Municipal Airport,31.00690079,-84.87760162,148.0
18432,K17K,small_airport,Boise City Airport,36.77429962158203,-102.51000213623048,4178.0
18433,K17M,small_airport,Magee Municipal Airport,31.862699508666992,-89.80059814453125,555.0
18434,K17N,small_airport,Cross Keys Airport,39.70550155639648,-75.03299713134766,162.0
18435,K17V,small_airport,Haxtun Municipal Airport,40.625,-102.60299682617188,4035.0
18436,K18A,small_airport,Franklin County Airport,34.34009933,-83.13349915,890.0
18437,K18I,small_airport,Mc Creary County Airport,36.6958999634,-84.3916015625,1370.0
18438,K18V,small_airport,Platte Valley Airpark,40.0999984741,-104.700996399,4965.0
18439,K19A,small_airport,Jackson County Airport,34.174,-83.560699,951.0
18440,K19M,small_airport,C. A. Moore Airport,33.1254997253,-90.0255966187,340.0
18441,K19N,small_airport,Camden County Airport,39.7784,-74.9478,149.0
18442,K19S,small_airport,Sublette Municipal Airport,37.497018,-100.834343,2908.0
18443,K1A0,small_airport,Dallas Bay Sky Park Airport,35.187599,-85.177696,690.0
18444,K1A3,small_airport,Martin Campbell Field,35.01620102,-84.34629822,1790.0
18445,K1A4,small_airport,Logan Field,31.10280036926269,-86.06220245361328,200.0
18446,K1A5,small_airport,Macon County Airport,35.222599029541016,-83.41899871826172,2020.0
18447,K1A6,small_airport,Middlesboro-Bell County Airport,36.6105995178,-83.73739624019998,1154.0
18448,K1A7,small_airport,Jackson County Airport,36.400299072265625,-85.6417007446289,515.0
18449,K1A9,small_airport,Prattville - Grouby Field,32.4387016296,-86.51270294190002,225.0
18450,K1B0,small_airport,Dexter Regional Airport,45.00410079956055,-69.23699951171875,533.0
18451,K1B1,small_airport,Columbia County Airport,42.2913017273,-73.7102966309,198.0
18452,K1B2,small_airport,Katama Airpark,41.3582992554,-70.5243988037,18.0
18453,K1B6,small_airport,Hopedale Industrial Park Airport,42.10649871826172,-71.51010131835938,269.0
18454,K1B9,small_airport,Mansfield Municipal Airport,42.0000991821,-71.1968002319,122.0
310042,K1BT,small_airport,Bonne Terre Municipal Airport,37.919055,-90.57525,922.0
18455,K1C1,small_airport,Paxton Airport,40.44900131225586,-88.12770080566406,779.0
18456,K1C2,small_airport,Howell New Lenox Airport,41.47980117797852,-87.92130279541016,753.0
18457,K1C5,small_airport,Bolingbrook's Clow International Airport,41.6959991455,-88.12920379639999,670.0
18458,K1D1,small_airport,Milbank Municipal Airport,45.23049927,-96.56600189,1118.0
18459,K1D3,small_airport,Platte Municipal Airport,43.40330123901367,-98.82949829101562,1618.0
18460,K1D7,small_airport,The Sigurd Anderson Airport,45.292598724365234,-97.51380157470705,1854.0
18461,K1D8,small_airport,Redfield Municipal Airport,44.86249923706055,-98.52950286865234,1307.0
18462,K1F0,small_airport,Ardmore Downtown Executive Airport,34.1469993591,-97.1227035522,844.0
18463,K1F4,small_airport,Madill Municipal Airport,34.14039993286133,-96.81199645996094,890.0
18464,K1F5,small_airport,Hoxie-Sheridan County Airport,39.3648986816,-100.439002991,2733.0
18465,K1G0,small_airport,Wood County Airport,41.39099884033203,-83.63009643554688,673.0
18466,K1G1,small_airport,Elyria Airport,41.33150100708008,-82.10030364990234,758.0
18467,K1G3,small_airport,Kent State University Airport,41.15140152,-81.4151001,1134.0
18468,K1G4,small_airport,Grand Canyon West Airport,35.985787,-113.817072,4825.0
18469,K1G5,small_airport,Medina Municipal Airport,41.131401062,-81.7649002075,1190.0
18470,K1H0,small_airport,Creve Coeur Airport,38.7267990112,-90.5083007812,463.0
18471,K1H2,small_airport,Effingham County Memorial Airport,39.07040023803711,-88.53350067138672,587.0
18472,K1H3,small_airport,Linn State Technical College Airport,38.471583,-91.817293,952.0
18473,K1H5,small_airport,Willow Springs Memorial Airport,36.98960113525391,-91.9541015625,1247.0
18474,K1H8,small_airport,Casey Municipal Airport,39.3025016784668,-88.00409698486328,654.0
18475,K1I5,small_airport,Freehold Airport,42.3643,-74.066002,440.0
18476,K1I7,closed,Clinton Airport,39.712151,-87.400407,526.0
18477,K1J0,small_airport,Tri-County Airport,30.843879,-85.601773,85.0
18478,K1J6,small_airport,Bob Lee Flight Strip,29.104400634765625,-81.3136978149414,94.0
18479,K1K2,small_airport,Lindsay Municipal Airport,34.849300384521484,-97.58529663085938,968.0
18480,K1K4,small_airport,David Jay Perry Airport,35.15510177612305,-97.47039794921876,1168.0
18481,K1K7,small_airport,Fredonia Airport,37.579200744628906,-95.83779907226562,880.0
18482,K1K9,small_airport,Satanta Municipal Airport,37.45640182495117,-100.98400115966795,2976.0
18483,K1L0,small_airport,Port of South Louisiana Executive Regional Airport,30.087,-90.582602,7.0
18484,K1L1,small_airport,Lincoln County Airport,37.787122,-114.420044,4828.0
18485,K1L3,small_airport,Searchlight Airport,35.44440078735352,-114.90899658203124,3410.0
18486,K1L7,small_airport,Escalante Municipal Airport,37.74530029296875,-111.56999969482422,5733.0
18487,K1L8,small_airport,General Dick Stout Field,37.13890075683594,-113.30599975585938,3347.0
18488,K1L9,small_airport,Parowan Airport,37.85969924926758,-112.81600189208984,5930.0
18490,K1M2,small_airport,Belzoni Municipal Airport,33.145198822021484,-90.51529693603516,110.0
18491,K1M4,small_airport,Posey Field,34.28030014038086,-87.60040283203125,930.0
18492,K1M5,small_airport,Portland Municipal Airport,36.59280014038086,-86.47669982910156,818.0
18494,K1M9,small_airport,Lake Barkley State Park Airport,36.8177986145,-87.90750122070001,570.0
18495,K1MO,small_airport,Mountain Grove Memorial Airport,37.12070083618164,-92.31120300292967,1476.0
18496,K1N1,small_airport,Sandia Airpark Estates East Airport,35.09450149536133,-106.16699981689452,6550.0
18498,K1N7,small_airport,Blairstown Airport,40.9710998535,-74.99749755859999,372.0
18500,K1O1,small_airport,Grandfield Municipal Airport,34.23759841918945,-98.74199676513672,1128.0
18501,K1O2,small_airport,Lampson Field,38.9906005859,-122.901000977,1379.0
18502,K1O3,small_airport,Lodi Airport,38.20240021,-121.2679977,60.0
18503,K1O4,small_airport,Thomas Municipal Airport,35.733455,-98.730575,1731.0
18504,K1O5,small_airport,Montague-Yreka Rohrer Field,41.7304000854,-122.54599762,2527.0
18505,K1O8,small_airport,Tipton Municipal Airport,34.45859909057617,-99.17130279541016,1248.0
18506,K1Q2,small_airport,Spalding Airport,40.650169,-120.768524,5116.0
18507,K1Q4,small_airport,New Jerusalem Airport,37.67910003662109,-121.3000030517578,62.0
18508,K1R1,small_airport,Jena Airport,31.666903,-92.157722,212.0
18509,K1R4,small_airport,Woodworth Airport,31.126399993896484,-92.50140380859376,140.0
18510,K1R7,small_airport,Brookhaven-Lincoln County Airport,31.6058006287,-90.4093017578,489.0
18511,K1R8,small_airport,Bay Minette Municipal Airport,30.870399475097656,-87.81929779052734,248.0
18513,K1S3,small_airport,Tillitt Field,46.27109909057617,-106.6240005493164,2727.0
18514,K1S5,small_airport,Sunnyside Municipal Airport,46.32709885,-119.9700012,768.0
18515,K1S9,small_airport,Chewelah Municipal  Airport,48.314098,-117.742995,2084.0
18516,K1T7,small_airport,Kestrel Airpark,29.812700271606445,-98.42530059814452,1250.0
18517,K1U2,small_airport,Mud Lake/West Jefferson County/ Airport,43.8482017517,-112.499000549,4787.0
18518,K1U7,small_airport,Bear Lake County Airport,42.24720001220703,-111.33799743652344,5928.0
18519,K1V0,small_airport,Navajo Lake Airport,36.80830001831055,-107.6510009765625,6475.0
18520,K1V2,small_airport,Grant County Airport,42.0093994140625,-101.7689971923828,3710.0
18522,K1V6,small_airport,Fremont County Airport,38.428534,-105.106299,5439.0
18523,K1V8,small_airport,Leach Airport,37.784698486328125,-106.03800201416016,7598.0
18524,K1X1,small_airport,Higgins-Lipscomb County Airport,36.1058998108,-100.026000977,2566.0
18525,K20A,small_airport,Robbins Field,33.9723014831543,-86.37940216064453,1140.0
18526,K20M,small_airport,Macon Municipal Airport,33.13349914550781,-88.53559875488281,238.0
18527,K20N,small_airport,Kingston-Ulster Airport,41.9852981567,-73.96410369870001,149.0
18528,K20R,small_airport,Crystal City Municipal Airport,28.697799682617188,-99.81780242919922,608.0
18529,K20U,small_airport,Beach Airport,46.925201416015625,-103.98200225830078,2756.0
18530,K20V,small_airport,McElroy Airfield,40.05341,-106.369078,7411.0
18531,K21,seaplane_base,Rouses Point Seaplane Base,44.99169921875,-73.363502502441,95.0
18532,K21D,small_airport,Lake Elmo Airport,44.99750137,-92.85569763,933.0
18533,K21F,small_airport,Jacksboro Municipal Airport,33.22869873046875,-98.14669799804688,1055.0
18534,K22F,small_airport,Kent County Airport,33.2293014526,-100.569000244,2006.0
18535,K22I,small_airport,Vinton County Airport,39.32809829711914,-82.44180297851562,958.0
18536,K22M,small_airport,Pontotoc County Airport,34.275901794433594,-89.03839874267578,440.0
18537,K22N,small_airport,Jake Arner Memorial Airport,40.80950164794922,-75.7614974975586,534.0
18538,K22S,small_airport,Paisley Airport,42.717899322509766,-120.56300354003906,4395.0
18540,K23,small_airport,Cooperstown-Westville Airport,42.629552,-74.890445,1260.0
18541,K23M,small_airport,Clarke County Airport,32.0849,-88.738897,320.0
18542,K23R,small_airport,Devine Municipal Airport,29.138399124145508,-98.94190216064452,703.0
18543,K24A,small_airport,Jackson County Airport,35.31740188598633,-83.20989990234375,2857.0
18544,K24F,small_airport,Cypress River Airport,32.74599838256836,-94.3043975830078,221.0
18545,K24J,small_airport,Suwannee County Airport,30.30010032653809,-83.02469635009766,104.0
18546,K24N,small_airport,Jicarilla Apache Nation Airport,36.82849884033203,-106.88400268554688,7618.0
18547,K24R,small_airport,Dilley Airpark,28.68549919128418,-99.18920135498048,542.0
18548,K25D,small_airport,Forest Lake Airport,45.24769973754883,-92.99440002441406,925.0
